subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Husk,Dry,15.087633659116602,15.772291713921398,885.6657035223448,Biomass combustion,6756.577085420267,447.8221859090309
Husk,Rainy,7.2183140145290325,17.909207531898492,62.85747262816106,Animal feed,408.352478030757,56.57172536534495
Straw,Dry,7.440039302917816,13.87550613593417,68.43203412919641,Composting,240.85500591452296,32.37281365167857
Straw,Rainy,48.82235795719976,3.1573396786720513,44.84891652694742,Composting,1119.9637324544785,22.939566610778968
Straw,Dry,18.619678302624617,9.49806106973818,1019.7492501040285,Biomass combustion,9502.245498529597,510.3334947086689
Straw,Dry,26.098895241803838,13.856523325742678,72.18254502205056,Composting,884.0483485359339,33.873018008820225
Bran,Dry,15.160138909557668,7.312771120691011,884.9612577016541,Biomass combustion,6697.618388204095,441.7913601030133
Bran,Dry,6.360069682054037,19.864828531780798,67.16199391071953,Composting,202.66233291341626,31.864797564287816
Bran,Dry,17.086223297554135,4.8098111162078325,394.4241357975287,Biochar,673.9218858181391,39.44241357975287
Silo dust,Dry,12.481823737394242,26.0492757498872,1053.3915405727864,Biomass combustion,6790.026913712728,543.993174120102
Straw,Rainy,21.747858111130206,13.683772321498354,480.6542966122346,Biochar,6271.920865936782,288.39257796734074
Husk,Rainy,10.32785585047488,23.571890452934227,948.5244697515121,Biomass combustion,5076.999255308562,491.5830864423925
Bran,Dry,11.212337542569962,32.4772050667183,59.58849591900485,Composting,323.31221967202384,28.83539836760194
Husk,Rainy,13.228671931552094,8.379759021399007,570.8676550165434,Biochar,755.1820924548311,57.086765501654334
Bran,Dry,8.328079421229992,22.210242736489665,59.37972267973802,Composting,239.448015701138,28.75188907189521
Straw,Rainy,25.71854378930258,30.426766931875648,336.12216528774604,Biochar,5186.743575904858,201.67329917264763
Straw,Rainy,23.447552301969772,3.6338465363780625,467.3107622003033,Biochar,1095.729353796497,46.731076220030324
Bran,Rainy,23.36880874270931,16.95524063617407,65.12546003142697,Composting,725.605811615697,31.050184012570785
Silo dust,Dry,14.266858275422273,22.470412117961132,514.6849414708191,Biochar,4405.76226987491,308.8109648824915
Silo dust,Dry,58.43140198444369,26.036968592856468,732.3187590420796,Biomass combustion,21610.9206215772,369.8511397575351
Straw,Rainy,27.94969197135245,13.32558240216893,51.789129189737764,Composting,718.7445431838617,25.715651675895106
Husk,Dry,5.450862461859479,16.35660937086201,61.59543580779141,Animal feed,302.1734239799089,55.43589222701227
Straw,Rainy,30.389864494307723,30.278678284529793,73.08128592853521,Animal feed,1998.8373387941485,65.77315733568169
Silo dust,Dry,22.83256135643518,8.649407053119727,308.01299927358815,Biochar,703.2725704493826,30.801299927358816
Husk,Rainy,29.22667847886437,9.393129760978972,60.307223845433555,Composting,851.1653289076775,29.122889538173425
Husk,Rainy,19.894637893583685,15.815921401015125,63.02057507327474,Animal feed,1128.3943688353863,56.718517565947266
Silo dust,Rainy,4.862777029408999,12.93019955500725,924.2565433994497,Biomass combustion,2290.217084540805,470.96896910758585
Straw,Dry,7.515528225691568,25.47911127473417,47.312819514316104,Animal feed,320.02274744720415,42.58153756288449
Husk,Dry,13.628017575732239,10.408057884771917,888.2376695635603,Biomass combustion,6069.615243376781,445.3777088008091
Husk,Rainy,22.834346540308914,35.67783812498445,54.54672354273772,Animal feed,1120.9849092119698,49.09205118846395
Bran,Rainy,13.179319669681764,11.532634805542473,67.43063739268801,Animal feed,177.73798514572638,13.486127478537604
Bran,Dry,24.10973157524036,19.777388754570744,799.3368256897672,Biomass combustion,9761.805273965107,404.8906659744837
Straw,Rainy,16.113725827495262,31.44938310153542,672.410310181511,Biomass combustion,5720.252396521742,354.992536037887
Husk,Rainy,15.581007633051273,32.85253383582729,723.0217628135379,Biomass combustion,5959.306392719284,382.4724647511296
Silo dust,Dry,9.632281270869173,11.889391432667919,61.241289099780374,Composting,284.1187351542255,29.496515639912154
Straw,Dry,41.49287929336261,22.11839184089389,41.77384405673254,Animal feed,1559.985362159181,37.59645965105929
Husk,Dry,8.35114369717402,19.732562343696245,772.8189559253449,Biomass combustion,3352.270483562832,401.4145373521978
Bran,Dry,10.196109736348124,24.360765190237842,43.64798310510726,Composting,228.99639888571767,22.459193242042907
Bran,Rainy,31.25206168421407,9.024592490575728,346.22967963146533,Biochar,1082.0391304748232,34.622967963146536
Straw,Rainy,52.394755257610704,26.038063693688848,611.5792366125547,Biochar,19226.126653770716,366.94754196753286
Silo dust,Dry,21.608897419215513,8.700621167079387,1058.8143779232971,Biomass combustion,11441.233762493652,529.4686508308212
Straw,Rainy,29.08231667492774,10.27299034460236,45.88641106308556,Animal feed,1201.0348238513056,41.297769956777
Straw,Rainy,20.817432670527044,34.123279146149095,335.39311663103007,Biochar,4189.2141741748155,201.23586997861804
Straw,Rainy,7.457391183390334,9.622751753700701,851.2726005395738,Biomass combustion,3183.8370236039673,426.9371078045698
Straw,Rainy,11.474045126466436,18.77568668163322,415.0427784480447,Biochar,2857.3317415961255,249.0256670688268
Bran,Rainy,9.366617198826045,7.618448187939633,62.783749691125436,Composting,282.0616258596042,30.113499876450174
Straw,Rainy,0.4099999446031726,12.48513162571963,248.41639329112186,Biochar,61.11042449272794,149.04983597467313
Husk,Dry,53.86642202602539,9.662447014941636,56.273451535372196,Animal feed,2728.1245403389007,50.646106381834976
Silo dust,Rainy,34.66213968345919,8.480582976983193,371.4181539985899,Biochar,1287.414793487168,37.14181539985899
Straw,Rainy,9.037600002223229,19.155558437744073,69.26715277036199,Animal feed,563.4079380282782,62.34043749332579
Silo dust,Dry,35.23851965229298,13.551339220365275,49.18202185696533,Composting,869.4332557599352,24.67280874278613
Bran,Dry,18.644369039202104,10.93995757118956,68.66372956933662,Composting,605.298610675485,32.46549182773466
Straw,Dry,9.593199940276843,23.249535725083607,57.83251908265692,Animal feed,499.3190267488234,52.049267174391225
Husk,Rainy,46.83080514785181,8.217451100917536,64.60932635468907,Animal feed,2723.1360959253702,58.148393719220174
Husk,Rainy,5.601626274710039,26.134311541323537,1083.3175436297613,Biomass combustion,3251.376245453501,580.4343392440625
Husk,Rainy,23.828359719258444,29.131520798252023,70.70447682642019,Composting,793.0504816290575,33.281790730568076
Silo dust,Rainy,8.023954585333312,19.343812815176577,60.048149505118566,Animal feed,433.64126210613875,54.04333455460671
Husk,Dry,20.98709127459764,7.341549384635799,527.6166851605495,Biochar,1107.31395294651,52.76166851605496
Silo dust,Dry,18.598224706552315,11.935299496280548,545.856856172899,Biochar,6091.181081229471,327.51411370373944
Silo dust,Dry,36.549022423875535,11.601005406669824,58.5914791195608,Animal feed,1927.3151557699766,52.73233120760472
Bran,Rainy,23.913706236463838,20.169254784737717,529.3775437080425,Biochar,7595.627441048954,317.6265262248255
Straw,Dry,44.216810462812944,11.194548696418204,72.08442051182945,Composting,1496.021315951372,33.833768204731776
Straw,Dry,50.23346828759844,31.578140112378684,446.5151605210339,Biochar,13458.003093579171,267.90909631262036
Bran,Rainy,13.129397717902009,9.851875015408726,53.46213436287317,Animal feed,140.3851249796155,10.692426872574634
Straw,Rainy,25.131158037538903,16.31827554248551,57.42052028292272,Composting,702.8734581188301,27.968208113169087
Bran,Dry,20.198735900784744,3.615223682044636,68.39825631313934,Animal feed,276.3116630686569,13.67965126262787
Silo dust,Dry,26.185469801125137,7.229182108703553,57.30858855119388,Composting,731.1882749465829,27.92343542047755
Straw,Rainy,11.67949724220287,21.345561515338012,47.45732116257568,Animal feed,498.8498864765748,42.71158904631812
Straw,Rainy,21.873946520148525,6.1979763498734135,57.66342915590129,Animal feed,1135.1940889721025,51.89708624031117
Husk,Rainy,11.791134831738486,26.568839508280902,44.18974667344239,Composting,267.374578641463,22.675898669376956
Silo dust,Dry,28.55633997468898,14.061500110178516,746.6666278175912,Biomass combustion,10716.490537296317,375.2753520512404
Silo dust,Dry,57.67613922457822,21.764715560795548,342.4938591033108,Biochar,11852.234100723377,205.49631546198646
Bran,Rainy,53.85334329300978,28.250580375741706,71.46129338026726,Animal feed,3463.5866081130184,64.31516404224054
Husk,Rainy,23.76917639793097,15.675247055498499,52.357541025268915,Animal feed,1120.046065552372,47.12178692274203
Bran,Rainy,34.88896477994943,9.477007546275281,491.3500072291948,Biochar,1714.269309684728,49.135000722919486
Silo dust,Rainy,24.696327613391396,10.876093371017893,794.1008021066357,Biomass combustion,9827.423151776875,397.9305468254328
Silo dust,Dry,10.10176946885758,12.95373598378574,65.44157546638581,Composting,314.93913096039813,31.17663018655433
Husk,Rainy,37.45200349963256,16.677403309278866,815.6487175616348,Biomass combustion,15360.053593437473,410.1263526152391
Bran,Dry,3.4893592144873766,11.71562941718415,44.43662650040996,Animal feed,31.01107042798789,8.887325300081992
Straw,Rainy,23.424665794003424,36.668512110569075,405.8442698181243,Biochar,5704.059830940548,243.5065618908746
Straw,Rainy,14.69597674588821,13.620970743704836,856.303272832476,Biomass combustion,6342.647234441522,431.59072337373783
Husk,Dry,1.4849714955311883,11.532432315564963,936.0496754848295,Biomass combustion,723.3305205755833,487.10060950822566
Husk,Dry,13.505328228206508,5.685148630125488,38.83172443213151,Animal feed,471.9916657108818,34.94855198891836
Bran,Dry,20.621443094215607,6.1354265798571035,994.0110108867756,Biomass combustion,10229.365397597781,496.0547790405201
Husk,Rainy,8.76392049938673,6.751031170732833,66.66274605952026,Animal feed,525.8043060627974,59.99647145356823
Silo dust,Rainy,27.088641548898494,18.40490342250865,67.33615611789445,Animal feed,1641.6404967224798,60.602540506105
Silo dust,Dry,18.50803884805855,9.837705450367483,289.1798072873971,Biochar,535.2151107349231,28.91798072873971
Bran,Rainy,27.505142974842926,12.052155088820102,56.557697793780534,Animal feed,311.12551282917843,11.31153955875611
Bran,Dry,20.333263026822014,17.02558936473732,1088.3528879988512,Biomass combustion,11155.38500215533,548.6273888967078
Husk,Dry,25.209812925481817,12.779381587822634,47.28971644089629,Animal feed,1072.9484142966696,42.56074479680667
Silo dust,Rainy,13.207380159527302,28.78629101725965,570.1009440379949,Biomass combustion,4023.6633017195068,304.65264519678334
Husk,Dry,27.888373550732204,20.661658372221712,47.93074845175518,Composting,674.1261147091523,24.17229938070208
Straw,Rainy,53.00939481508836,16.999315623932134,1203.608020000499,Biomass combustion,31991.443493498362,603.5051636619035
Husk,Rainy,22.12358757032865,15.208182856447557,58.539029607191004,Animal feed,1165.5840130170766,52.68512664647191
Bran,Dry,12.484390306635326,22.884951287619295,740.8663989024246,Biomass combustion,4793.587703516131,383.9665042327608
Bran,Rainy,13.067781099053246,4.7430656221323915,48.40691615468947,Composting,318.36729909114877,24.36276646187579
Husk,Rainy,12.61329869813523,11.768263411624925,452.8889097592646,Biochar,3427.4538575198494,271.73334585555875
Husk,Rainy,34.94703914618195,11.45089566475907,57.57009788669617,Composting,979.4969815292689,28.028039154678467
Straw,Rainy,7.850524757237815,15.380291472103345,71.78094468360996,Animal feed,507.16627500293833,64.60285021524898
Silo dust,Dry,46.794138408524105,20.215495573292735,915.0350686854214,Biomass combustion,21540.923215081235,460.3337928144714
Bran,Dry,9.29132539842399,9.929207679654318,1044.1046658291443,Biomass combustion,4863.1332483997985,523.4057618114086
Bran,Dry,18.46262082358154,26.910872924428446,996.3373022573255,Biomass combustion,9426.702936397376,510.58314128171014
Straw,Dry,11.425478263491213,19.100884407421308,577.006391495485,Biochar,3955.5443903562987,346.20383489729096
Silo dust,Dry,18.43959959400013,9.499490749404409,47.307030837076404,Animal feed,785.0904359550351,42.576327753368766
Husk,Dry,8.289788799884583,31.54456891938776,1068.0713881304182,Biomass combustion,4731.3804311492895,570.7480064166609
Husk,Dry,12.91926923056425,20.104415158775232,1052.6751331802427,Biomass combustion,6930.184870316468,536.4223584659975
Bran,Dry,8.369148580452242,8.649744619475634,962.5554029853722,Biomass combustion,4028.7631654251873,481.3826790977447
Bran,Dry,43.85753833864402,20.745072808154077,1012.5269927505893,Biomass combustion,22342.444869218943,509.4322598934476
Straw,Rainy,10.329789374937608,10.612756376849756,561.0331806758164,Biochar,3477.2127532394998,336.61990840548987
Silo dust,Dry,29.553792358165055,14.001586314046374,51.1541689961432,Composting,752.4888372974256,25.461667598457282
Husk,Rainy,48.91030086198822,23.04254584275708,70.58174419672355,Animal feed,3106.9569096230757,63.52356977705119
Silo dust,Dry,24.8173694676757,33.501821076591746,43.04770993380492,Animal feed,961.497829948113,38.74293894042442
Bran,Dry,30.899540778003463,17.086785871383313,567.7514837543156,Biochar,10525.956074423068,340.65089025258936
Straw,Rainy,13.073455424567822,29.12740329211672,52.30604146084394,Composting,338.895557712415,25.92241658433758
Bran,Rainy,0.1,30.976593291019732,60.37676214351848,Composting,2.9150704857407392,29.15070485740739
Straw,Rainy,12.678041605606104,8.851977082580046,714.3107690542455,Biomass combustion,4530.704111248997,357.3662441086772
Husk,Dry,13.835954291173277,27.621468808564675,67.05176344525385,Composting,440.26982512430465,31.820705378101547
Straw,Rainy,14.255877578738684,11.195885606830116,48.630163399618525,Animal feed,623.9390904531183,43.76714705965667
Husk,Dry,19.334156309477887,18.37432368537621,480.278861475998,Biochar,5571.471947949013,288.1673168855988
Bran,Rainy,23.78127145958264,6.957973190319247,793.4898532193336,Biomass combustion,9421.806241998867,396.18597592696665
Husk,Rainy,25.554388685681374,7.168959566991822,64.31598374134967,Composting,785.1942023197722,30.72639349653987
Silo dust,Dry,23.054131631822564,22.386864393643478,61.51554849584019,Composting,682.5456791298586,29.60621939833608
Bran,Dry,24.70953963970611,23.077036083822893,753.9254091075749,Biomass combustion,9486.292424735972,383.91214741582286
Straw,Rainy,5.564339905188059,18.244456804255517,61.092770097505216,Animal feed,305.94684471482526,54.983493087754695
Bran,Dry,58.227865349696614,5.109018566510423,69.47652533715105,Animal feed,809.0939524592833,13.89530506743021
Bran,Rainy,10.49577439903563,10.59820268836738,357.03736211260355,Biochar,2248.4301628564067,214.2224172675621
Silo dust,Dry,26.35537678286422,15.593002580380599,69.17528762930674,Composting,861.0331917276753,32.6701150517227
Silo dust,Rainy,45.64472084188092,21.92071870754885,74.71642703053114,Animal feed,3069.3694087002236,67.24478432747803
Straw,Dry,19.924522055801805,8.229974102617383,544.4420920239339,Biomass combustion,5421.094421879372,272.0815288164369
Husk,Dry,21.413030072151198,20.92553258452157,759.1380378663785,Biomass combustion,8269.1681464723,386.1745917606869
Silo dust,Rainy,58.73294647460308,13.473230944584127,69.91756518813494,Animal feed,3695.818152446371,62.92580866932145
Bran,Dry,11.74744650784883,3.7507862707595674,744.8011053639573,Biomass combustion,4339.283827732926,369.3810246195815
Silo dust,Rainy,22.026717402348794,14.91165440023653,75.52264914354866,Animal feed,1497.164445145517,67.9703842291938
Husk,Dry,28.325160506102584,14.710354510632932,61.82060487929604,Animal feed,1575.970700211368,55.63854439136644
Husk,Rainy,28.69278615973404,30.506237163205213,53.784120663459774,Animal feed,1388.894645687386,48.4057085971138
Husk,Dry,29.521062354157266,29.866894103327617,71.84086369123982,Animal feed,1908.7367549450432,64.65677732211584
Silo dust,Dry,11.969426486056724,27.103648277069148,73.63504019697541,Animal feed,793.2322803919761,66.27153617727787
