subproduct_type,season,generated_volume_tons,moisture_pct,process_temperature_c,reuse_strategy,co2_emissions_kg,co2_per_ton
Straw,Rainy,12.893120454204167,8.573839396047939,72.18567700529809,Animal feed,837.628765827826,64.96710930476829
Silo dust,Dry,10.802064671357652,13.289725294537105,608.1648644265786,Biochar,3941.661717830016,364.8989186559471
Bran,Rainy,4.651008619179322,12.05306585796396,389.4153645796282,Biochar,1086.7045302604251,233.6492187477769
Straw,Rainy,53.926512574653074,18.842479550978183,527.6916036535623,Biochar,17073.940739977603,316.61496219213734
Husk,Dry,23.006088675393507,20.80922000070331,59.55936391030705,Animal feed,1233.2052068135,53.603427519276345
Straw,Rainy,7.2850407360610845,10.306380994225572,767.1505659339213,Biomass combustion,2810.535850950452,385.7954886975783
Silo dust,Rainy,21.75663633530798,10.018567540545297,66.20082725580993,Composting,684.9061111570204,31.48033090232397
Silo dust,Rainy,36.49659274907452,5.643199621135437,56.57552101100503,Animal feed,1858.332374914824,50.91796890990453
Straw,Dry,19.88567201624444,19.453437941141463,986.9549129978304,Biomass combustion,9934.733715154893,499.5925562404575
Straw,Dry,17.558518180066663,29.238823026405576,71.14917454620849,Composting,587.5022208068685,33.4596698184834
Straw,Dry,16.31259109791724,12.761047117769929,40.92638533734703,Animal feed,600.8538502115441,36.83374680361233
Bran,Rainy,14.582794000132626,20.01658088872824,59.65325204276567,Composting,420.87840439172015,28.86130081710627
Bran,Rainy,26.44505826757719,17.82885198551751,45.42513545818663,Animal feed,240.25407080086643,9.085027091637327
Husk,Rainy,24.61205262956497,8.34464225591257,462.7880982239467,Biochar,1139.016502982406,46.27880982239467
Silo dust,Rainy,56.18526998410273,18.947651680477723,56.45188889196208,Animal feed,2854.5881566567136,50.80670000276587
Husk,Rainy,1.8965467138866083,16.208421811113297,949.05569489863,Biomass combustion,980.473418798347,516.978259285296
Silo dust,Dry,26.103474796922303,7.564931541320476,65.63640503828778,Animal feed,1542.0044202097763,59.072764534459
Straw,Rainy,10.503615204945127,4.384361696426844,664.8307126643908,Biomass combustion,3459.92370480163,329.4031280937148
Silo dust,Rainy,54.40793193145503,17.613403279298186,60.25850478388942,Composting,1583.45591028652,29.103401913555768
Bran,Dry,44.02733883055164,23.85428110910219,51.40599209740177,Animal feed,2036.9421287936711,46.2653928876616
Straw,Rainy,53.72820366346781,13.605494787925522,415.5600469826778,Biochar,13396.376903211338,249.33602818960665
Silo dust,Dry,11.958609615349015,14.237986128586732,64.02339730156721,Animal feed,689.0677331200487,57.621057571410496
Straw,Dry,9.496147363568554,2.461937810990129,62.20273971734036,Animal feed,531.6177444962063,55.98246574560632
Straw,Rainy,24.26708544183657,19.20481359510676,563.861979220888,Biochar,8209.972096293819,338.3171875325328
Husk,Dry,12.066307439099294,9.85260809112717,495.05094464299583,Biochar,597.3436896078914,49.50509446429959
Straw,Rainy,13.39691795244832,15.85153504874297,463.9559630871694,Biochar,3729.347982616769,278.3735778523016
Husk,Dry,18.282352328566123,28.259679706087816,67.7465389285176,Composting,586.8381991356623,32.09861557140704
Husk,Rainy,23.555274725577974,3.2721811905371485,384.7381473082655,Biochar,906.2612757256082,38.47381473082656
Husk,Dry,55.36095700406364,26.0161542297892,63.040385498573535,Composting,1672.7952134627687,30.21615419942941
Silo dust,Dry,36.13232954410422,22.10780190342507,459.601292276444,Biochar,9963.879210857182,275.7607753658664
Bran,Dry,11.656144842396808,16.99849721399963,778.8686708604899,Biomass combustion,4629.470023623048,397.1699121980976
Straw,Rainy,11.08245019336788,11.38466366386194,494.4514825169741,Biochar,3287.840356818765,296.67088951018445
Bran,Dry,12.484390306635326,22.88495128761929,740.8663989024246,Biomass combustion,4793.587703516131,383.9665042327608
Straw,Dry,11.060559067097868,10.153896788536434,956.576037356083,Biomass combustion,5304.844030887164,479.61807343605454
Silo dust,Dry,7.690144302354499,24.47658911705025,1041.5420403519506,Biomass combustion,4196.994368767059,545.7627586366698
Silo dust,Dry,3.766570776428675,10.052323909916506,880.3229030975655,Biomass combustion,1671.6418504708377,443.810019695376
Bran,Rainy,18.95363322306384,11.220631483808887,877.6380583191639,Biomass combustion,8342.386902185619,440.14711079425854
Bran,Dry,43.62746195725766,11.911481024672131,380.9204583937853,Biochar,9971.15568438961,228.5522750362712
Silo dust,Dry,0.1675787240975594,13.832855717776752,279.2454429362026,Biochar,28.07735702238401,167.54726576172158
Bran,Rainy,23.21942696644716,12.830838974658215,576.0808313458059,Biochar,8025.760074122461,345.6484988074835
Silo dust,Dry,49.73942738798975,9.442473815895202,359.2659563989869,Biochar,1786.96829512841,35.92659563989869
Husk,Rainy,33.2321986295089,32.90246910156002,46.17325295320845,Animal feed,1380.9948421604236,41.55592765788761
Bran,Dry,6.800545815081968,12.66434315485121,410.63010037470735,Biochar,1675.5052863899425,246.3780602248244
Straw,Rainy,56.93624308192376,9.27201541406014,856.0011347857077,Biomass combustion,24375.21088896328,428.11414258384696
Straw,Rainy,12.870721985428071,8.277249064085947,375.3922438837061,Biochar,483.15692065131935,37.53922438837061
Husk,Rainy,30.61712802047638,30.77570209831878,483.2430161402374,Biochar,8877.307974100067,289.9458096841424
Bran,Rainy,19.716632487406034,17.951343068595694,848.1537180037268,Biomass combustion,8463.483757165919,429.2560487990002
Silo dust,Dry,7.468213584978681,30.031947141876174,64.24505775011312,Composting,229.2593931477473,30.698023100045248
Silo dust,Rainy,15.07814111469549,28.046409507742712,341.5035708403367,Biochar,3089.5434193818023,204.902142504202
Bran,Dry,31.034853208582334,28.352348525331728,879.6999858314235,Biomass combustion,13902.615030014307,447.9678037004441
Straw,Dry,5.5388245786843004,22.156301352997783,623.0962671237576,Biomass combustion,1884.192009811039,340.17903673320745
Husk,Dry,26.003469227424723,13.784331885212694,58.921850130312166,Animal feed,1378.9552650178534,53.02966511728095
Husk,Dry,14.64543034000167,14.476724306490976,69.50907905967361,Composting,480.42330184645584,32.80363162386944
Bran,Dry,15.18201697979736,8.718213219417487,928.1177734686606,Biomass combustion,7046.833772771955,464.1566257071866
Silo dust,Rainy,53.32954926653045,27.008484673136014,562.4195052609715,Biochar,17996.147228563597,337.45170315658294
Bran,Dry,28.91218825984317,14.419716844139163,370.7814974711551,Biochar,6432.06267489156,222.46889848269305
Husk,Dry,21.27012056722491,5.139281736402895,65.43394807132023,Composting,663.0657887027307,31.173579228528094
Straw,Rainy,30.58571681860583,22.769212837083423,377.5851522227633,Biochar,6929.227524477369,226.551091333658
Straw,Dry,22.885855757662465,18.57922226578624,967.7006202576168,Biomass combustion,11183.494760501111,488.66404118433456
Bran,Rainy,60.2724489610826,13.24446158625888,403.0717108935093,Biochar,14576.471473491169,241.8430265361056
Straw,Dry,13.371333243710197,13.615453933108636,69.76408666507129,Animal feed,839.5549661175722,62.78767799856416
Silo dust,Dry,30.3475428320462,24.487674666579068,42.89215900403356,Animal feed,1171.50446928046,38.6029431036302
Straw,Rainy,4.007295370751321,15.23709265406868,599.3785034659966,Biochar,1441.1320213602858,359.62710207959793
Husk,Rainy,42.42072918228624,10.85803994497286,350.88908888316064,Biochar,8930.982607519034,210.5334533298964
Bran,Rainy,13.264329988578025,14.767620445000995,443.7040910295961,Biochar,3531.2624884191746,266.22245461775765
Silo dust,Dry,52.06527141949604,27.71387795857067,61.045614521094585,Animal feed,2860.5208401096465,54.941053068985134
Straw,Rainy,41.94541060836148,20.44796478552768,414.1998473643216,Biochar,10424.269602970273,248.51990841859293
Silo dust,Rainy,16.546935465957272,26.44097258389036,54.63635475247756,Animal feed,813.6578125659547,49.1727192772298
Straw,Dry,37.75783101833274,31.21700157736864,58.79640751903776,Animal feed,1998.0223376299707,52.91676676713399
Husk,Rainy,10.399233637626295,20.9662574929169,64.87822812410712,Composting,321.8697090912544,30.951291249642853
Bran,Dry,13.07011481841112,30.113961598321207,919.8371458440786,Biomass combustion,6291.696447084211,481.380350096195
Straw,Dry,55.87378716470924,27.575049133141345,595.5563820233342,Biochar,19965.594320253625,357.3338292140005
Straw,Dry,21.222491332385083,6.979924545759271,767.3751496843647,Biomass combustion,8129.687520110033,383.0694235084595
Husk,Rainy,30.47086499389321,5.698854409858276,81.57269817207992,Composting,1146.5905942450847,37.62907926883197
Bran,Rainy,27.744976843456183,9.302069239826547,63.10484379528061,Animal feed,350.1684859619961,12.620968759056124
Straw,Dry,19.898457587410395,4.737144225405409,750.6986986027564,Biomass combustion,7439.493878883245,373.87289171549446
Straw,Rainy,1.482838612300328,25.17274820281989,71.22834903638177,Composting,49.66225155812234,33.491339614552714
Straw,Dry,25.0923369619248,13.196060421031076,59.61281151362626,Composting,723.7915863086723,28.845124605450508
Bran,Rainy,29.05666763900749,12.434703258683836,71.96111472673478,Composting,981.6634156139256,33.78444589069392
Bran,Rainy,5.931904998180742,15.425907923389149,58.56605981181162,Animal feed,69.48166058428752,11.713211962362324
Silo dust,Rainy,15.430483456495352,21.52553830955692,52.81977453794063,Composting,403.1662801558797,26.127909815176253
Husk,Rainy,8.42370709392246,6.371348287200248,50.82241957803333,Animal feed,385.3018586968048,45.74017762023001
Husk,Dry,57.30305654892244,16.786202674894483,492.8554668820333,Biochar,16945.274813512035,295.71328012922
Bran,Rainy,23.786733486606312,25.691410870425223,64.5282235445403,Composting,732.8999297602854,30.81128941781612
Husk,Rainy,50.489962143824044,28.91685971253489,476.6302361471335,Biochar,14439.02554780241,285.97814168828006
Bran,Dry,8.946881369870583,15.775666767042209,1010.7471759446698,Biomass combustion,4596.834998438102,513.7918799190019
Husk,Rainy,24.31910807101769,32.73675135352262,85.2572319226632,Animal feed,1866.0418532667595,76.73150873039687
Silo dust,Dry,18.70498929567085,16.448796257613836,50.42417131323619,Composting,470.7983803412167,25.16966852529448
Bran,Rainy,5.200588187606335,18.02072935890628,869.3337943752691,Biomass combustion,2363.522513405834,454.4721535610933
Husk,Rainy,30.01233476635664,21.97149782488802,515.5032851722117,Biochar,9282.874300647018,309.30197110332705
Silo dust,Dry,21.549160875304462,15.38274229687785,62.19770561221542,Composting,643.8691501015053,29.87908224488617
Bran,Rainy,9.513050686812772,20.276635636292657,46.29569098805192,Animal feed,396.37192945532325,41.66612188924673
Straw,Rainy,25.717027361227963,20.34261321096999,62.81759693905383,Composting,774.7778805054347,30.12703877562153
Silo dust,Rainy,13.773445324292547,11.848120484804443,80.97279900627275,Animal feed,1003.7469778810452,72.87551910564548
Silo dust,Dry,29.290854957311005,9.024130259471342,1251.369043051168,Biomass combustion,18331.05188687803,625.8285022268561
Bran,Rainy,14.611040954659682,18.45885664081075,41.21606665210605,Animal feed,541.9886740595142,37.09445998689544
Straw,Dry,53.93154794969149,14.71778105021484,66.07967773201224,Composting,1695.1694629901294,31.4318710928049
Bran,Dry,6.9308711785005706,20.419090813108117,37.296582418012754,Animal feed,232.64802732381813,33.56692417621148
Bran,Dry,23.1619895081342,34.01172781186793,359.0914654030065,Biochar,4990.363652474983,215.4548792418039
Straw,Dry,9.447972189455076,30.448716765214275,79.55911741643362,Composting,347.90879245449776,36.82364696657345
Bran,Rainy,13.3228005796611,20.520827449651705,73.64817715332212,Animal feed,883.079979542337,66.28335943798992
Silo dust,Dry,19.97570181756944,22.82139888226937,63.01001140921203,Composting,603.3461888606743,30.20400456368481
Straw,Rainy,50.9963036831753,13.621908159238462,55.67435489767852,Animal feed,2555.2676787542027,50.10691940791067
Husk,Rainy,23.149488811947,29.18503376396967,157.49434323699228,Biochar,2187.548122025816,94.49660594219536
Straw,Dry,36.0817571038024,14.708077085668831,64.4406652677442,Animal feed,2092.619188618364,57.99659874096978
Straw,Rainy,9.6917515415686,31.633940243117934,65.18113582655486,Animal feed,568.5474362653849,58.66302224389938
Straw,Dry,20.542736767110583,14.612371581110072,746.9817896346984,Biomass combustion,7734.240025758064,376.4951142313603
Straw,Dry,5.36876989213716,28.59958659254282,56.98676771828965,Composting,149.22338657115273,27.79470708731586
Silo dust,Dry,56.28253744268629,19.02291937218983,825.9159452578248,Biomass combustion,23358.26051664429,415.0179003643983
Silo dust,Dry,51.21175046116518,12.522251146332303,909.4969483177886,Biomass combustion,23327.089842914444,455.5026850840376
Silo dust,Dry,5.3650750058017325,24.69099731134963,411.08091986185167,Biochar,1323.2879811076832,246.648551917111
Silo dust,Rainy,2.25045421370744,16.705704502775646,50.91370256368902,Composting,57.08385365649771,25.36548102547561
Silo dust,Dry,14.610699612043089,19.47461365568753,67.10588577468747,Composting,465.2390737618289,31.842354309874985
Silo dust,Rainy,14.342443363242833,8.943183891360682,70.73698240667017,Animal feed,913.0870474689344,63.66328416600315
Husk,Dry,30.118987255392877,5.318378476040434,569.5756999498176,Biochar,1715.5043247770031,56.95756999498176
Bran,Dry,28.03785085686685,14.458891850007582,48.022114670207735,Composting,678.7640098661911,24.208845868083092
Husk,Rainy,25.364092199873973,11.01392293874466,475.28078383958666,Biochar,7233.039373281388,285.168470303752
Straw,Rainy,19.25091606256444,27.03445245445361,49.078725082487,Composting,474.1787471210754,24.6314900329948
Bran,Dry,12.36024737405284,15.798841619692055,67.7084246343632,Animal feed,167.3785755576285,13.54168492687264
Silo dust,Rainy,46.168360620279486,17.211241277016153,47.54279985006304,Animal feed,1975.475815537932,42.78851986505673
Silo dust,Rainy,2.338360248472004,8.360721796377119,72.68969485925403,Animal feed,152.97722363919547,65.42072537332862
Bran,Dry,45.66309365990714,8.425202694075175,371.0150956622955,Biochar,1694.1697062466808,37.10150956622955
Straw,Dry,47.9824467442968,24.62223658787384,383.11802130161504,Biochar,11029.764032331064,229.870812780969
Silo dust,Dry,6.836618650003196,13.995614347911657,570.8504393355151,Biochar,2341.6120559542205,342.5102636013091
Straw,Dry,55.60376173484888,8.648824431692358,846.5076499308419,Biomass combustion,23535.37529119045,423.2694795618475
Straw,Dry,11.935216503870407,6.453879600701137,44.61205943483979,Animal feed,479.2091292345128,40.15085349135582
Straw,Dry,6.506612237750483,8.681994851892153,379.9239324116704,Biochar,247.20177080440615,37.99239324116704
Bran,Dry,10.33702133286846,26.48995108660696,51.51788145226472,Composting,264.70168250284183,25.60715258090589
Straw,Rainy,21.928671909876137,19.083666985159734,49.20929307151599,Animal feed,971.1849984139936,44.28836376436439
Straw,Rainy,27.78222271600077,4.006643572809535,923.0438326004928,Biomass combustion,12788.144544952587,460.2995475083942
Bran,Dry,19.943896493737743,22.51295999436433,697.2253771870091,Biomass combustion,7116.333570281282,356.81761447748016
Silo dust,Rainy,15.305143659706106,7.995479591572182,68.44287220704136,Composting,495.5369149432003,32.37714888281655
Bran,Rainy,46.68563602009159,5.757361474556818,73.24554962125559,Animal feed,683.9030139418993,14.64910992425112
Husk,Dry,8.237083804787172,7.902770239800424,54.88709223251005,Animal feed,406.8986206682415,49.39838300925905
Silo dust,Dry,55.17422621743883,20.03468814258346,70.46977881750811,Composting,1831.1173382752231,33.18791152700325
Bran,Rainy,1.9097015172165528,7.126688091284467,597.1028820134902,Biochar,114.02882797155384,59.710288201349016
Straw,Dry,28.533642076983718,26.459108228296344,54.26119911605615,Animal feed,1393.442670820942,48.83507920445054
Bran,Rainy,42.649169634648224,14.749225913084274,62.82891724497241,Composting,1285.0863079900826,30.131566897988964
Silo dust,Rainy,11.629766840064892,34.0767548153721,477.869837220454,Biochar,3334.5088720641866,286.7219023322724
