generated_volume_tons,moisture_pct,process_temperature_c,subproduct_type_Husk,subproduct_type_Straw,subproduct_type_Silo dust,subproduct_type_Bran,season_Rainy,season_Dry,reuse_strategy,co2_emissions_kg,co2_per_ton
0.16931669512300856,0.2750410855084753,0.031456299706288174,False,False,True,False,False,True,Animal feed,473.4952299027365,44.97115147677023
0.2170180205708928,0.9599692213684454,0.25996667253775224,True,False,False,False,True,False,Biochar,3119.377955000582,231.6316901044407
0.13344266612930747,0.6181482731387954,0.6200478603940563,False,False,True,False,True,False,Biomass combustion,3987.386952771424,479.2966346159823
0.40693777931521435,0.3641957418366217,0.038874917654551276,False,False,False,True,True,False,Animal feed,306.40224375247266,12.175796723381746
0.2527633674819986,0.5943247131665251,0.02763911770625265,True,False,False,False,True,False,Animal feed,625.4680422748214,39.91839438346187
0.44172987673188613,0.7895787411745012,0.5788707076201024,False,False,False,True,False,True,Biomass combustion,11954.88117664942,437.7819979231914
0.20556019824227947,0.49392779094321637,0.24504934617563864,False,False,False,True,True,False,Biochar,2787.9202193020888,218.46776855381967
0.17096450086253218,0.48886649542142663,0.4989416222798918,False,False,True,False,True,False,Biomass combustion,4031.1723933743183,379.2131323898308
0.247598617507836,0.7601016755210324,0.0557627223823677,True,False,False,False,False,True,Animal feed,1184.222299370011,77.14526567629466
0.42829231923908523,0.5479402850166177,0.044168793454432344,False,True,False,False,True,False,Composting,859.7054848593723,32.466010603328336
0.15124025666162477,0.2623225826254971,0.03774273234659471,False,True,False,False,False,True,Animal feed,501.7731647247575,53.29242542038058
0.36553879530760347,0.7377850163478763,0.5002323668378074,False,False,False,True,True,False,Biomass combustion,8608.870700674723,380.6718446329344
0.24127269101114543,0.2814620768385107,0.23991181345280035,True,False,False,False,False,True,Biochar,3200.6494673526818,213.93410909732648
0.9057626046426455,0.6309910979217805,0.37125512823106643,False,True,False,False,False,True,Biochar,18434.5114127866,329.8391345669602
0.3337496517327954,0.7104271835537145,0.023603677416892063,True,False,False,False,True,False,Animal feed,714.2489094773417,34.57673146393137
0.5158670037755659,0.3792883496966278,0.03943211595263389,False,False,True,False,True,False,Composting,946.0079528284128,29.67939636559968
0.40056453957946647,0.5650426913457531,0.05140323682974785,False,True,False,False,True,False,Animal feed,1768.115375237429,71.37466800791778
0.7937347116194345,0.41683194435937987,0.4230292752938583,False,True,False,False,True,False,Biomass combustion,15407.653094678495,314.51140222038634
0.4418351832529486,0.07740268471264942,0.5433359072135526,True,False,False,False,False,True,Biomass combustion,10924.858125131415,399.9680477486825
0.4773390859412191,0.8570990183659521,0.14040976825455817,False,False,False,True,False,True,Biochar,3720.9115683508335,126.1276828437135
0.9223461313687001,0.652535720790406,0.6803275643889668,False,True,False,False,True,False,Biomass combustion,28775.8070790444,505.6296015715332
0.5198369005463278,0.8548892651089326,0.042071850980322366,False,True,False,False,False,True,Animal feed,1895.7395812937089,59.02282676989373
0.23770449374536362,0.3402975833214223,0.15247475242867273,False,False,True,False,True,False,Biochar,2016.2116069898016,136.77453076553002
0.8211215249000142,0.34673121185803646,0.055414540018811236,False,False,False,True,False,True,Animal feed,863.5689005708512,17.04097354293539
0.3347260475922285,0.6007801507989013,0.05060240654174132,False,False,True,False,True,False,Animal feed,1456.7124458625328,70.31461875739119
0.1007946146926685,0.6443558223303367,0.5205098640509627,False,False,False,True,True,False,Biomass combustion,2619.6111677445315,415.2623763833648
0.500167503569399,0.20889643163940108,0.2624190932493465,True,False,False,False,False,True,Biochar,1204.3307008822887,38.9659749373736
0.49033925550303303,0.554851188348294,0.4024269185836164,False,False,True,False,True,False,Biochar,10828.28408073156,357.3469461434062
0.19976247678001802,0.2619728108893268,0.7570043256564478,False,True,False,False,False,True,Biomass combustion,6941.822711862556,559.6376213268818
0.1828361705025144,0.2585008185709924,0.2759054190486356,False,False,True,False,True,False,Biochar,465.251070628135,40.94949542576854
0.7814924842055284,0.38363131697295566,0.042297625121954445,False,True,False,False,False,True,Animal feed,2861.3887624839595,59.3216812378249
0.3337084080043234,0.4305682773384529,0.04254128754294402,True,False,False,False,False,True,Animal feed,1231.9144742186825,59.644214202199215
0.48230844380206805,0.3527839948681004,0.8072212123231002,False,False,False,True,False,True,Biomass combustion,17798.289415039,597.1131463419457
0.08953880574545776,0.7355648031574797,0.3344672311189072,False,False,False,True,True,False,Biochar,1669.7742019728414,297.3753418040213
0.2789768528899686,0.7499446531672438,0.35862518197534127,False,True,False,False,False,True,Biomass combustion,4845.243570440511,280.3432053172634
0.8637617531226488,0.5178060048203366,0.04307980386130224,False,False,True,False,True,False,Composting,1696.3678373732762,31.825351849633893
0.3959828363000477,0.9003120939818765,0.037942015582343176,True,False,False,False,False,True,Animal feed,1311.5973042987632,53.55621420042726
0.43192628512087483,0.5009310213980963,0.2585606640668496,True,False,False,False,True,False,Biochar,6152.359838672664,230.39094596831464
0.09388874451448988,0.11625358006184823,0.6908852684591952,False,True,False,False,False,True,Biomass combustion,2968.983686516294,504.67440213724063
0.4594896144571592,0.5464075549593437,0.3700255030616741,True,False,False,False,False,True,Biochar,9337.184004097797,328.7540413757526
0.34615972300075193,0.3422478681606952,0.03309370283085858,False,False,True,False,False,True,Composting,555.8930493162857,25.950471978613447
0.20451202642032063,0.45896362948800234,0.036639563011625256,False,False,True,False,False,True,Composting,355.97079341378327,28.036521632821035
0.13242928165722723,0.46217803685178216,0.668233633027755,False,False,True,False,True,False,Biomass combustion,4170.886846626983,505.1439377637879
0.5107590966548324,0.6780479280919909,0.3350699281625847,False,False,True,False,True,False,Biochar,9401.83672247478,297.9071969373856
0.14562030291619635,0.5916676646720136,0.035101762474315595,False,True,False,False,True,False,Composting,246.0670436391572,27.13182485529569
0.21312192266614416,0.18523270521476917,0.5779907587878443,False,True,False,False,False,True,Biomass combustion,5634.61219570071,425.9932625738777
0.20213110699848516,0.17036157011546793,0.5141828224959112,True,False,False,False,False,True,Biomass combustion,4752.3013408961215,378.6684699917412
0.9205153234511197,0.4286484261388828,0.5333582529947934,False,False,True,False,True,False,Biomass combustion,22465.02614244015,395.524414960036
0.27423978339898664,0.02358747664737489,0.0410170996356644,False,True,False,False,False,True,Composting,520.1407300791191,30.61185125534537
0.25192359768692973,0.1253912647672051,0.03577956510240997,True,False,False,False,True,False,Composting,429.94348982438936,27.5305799854688
0.19475456433697702,0.5127805673145088,0.031013221511689837,False,True,False,False,True,False,Composting,299.08404307067246,24.72651301938033
0.1817137005720146,0.8077252667923548,0.32375595675951985,False,False,True,False,True,False,Biochar,3251.3556956464267,287.9230866242818
0.2141904598816501,0.8246921845349786,0.2929418582311332,True,False,False,False,True,False,Biochar,3465.847588024761,260.7309232409692
0.6933274373998641,0.4864481507781785,0.6736173914519916,False,True,False,False,False,True,Biomass combustion,21393.14445465995,499.78491998934095
0.4821761707778002,0.6826201829152785,0.6843751483107494,False,False,True,False,True,False,Biomass combustion,15267.541859836689,512.3493737378404
0.11307819301527998,0.38438125694003067,0.2370305019354778,True,False,False,False,True,False,Biochar,1493.463947410144,211.39147123741708
0.09373156419199023,0.6091177408723824,0.31350094049070354,False,False,True,False,False,True,Biochar,1637.9039554456692,278.8734602779749
0.5883686715331885,0.10771726533938071,0.03882765480401495,False,False,False,True,False,True,Animal feed,441.9618734743729,12.161894221874078
0.21300067349955545,0.7900494192441161,0.1888950820339636,False,True,False,False,True,False,Biochar,2232.963198378425,168.91396045511942
0.7235627085323943,0.31299663785045745,0.04193050954061799,True,False,False,False,True,False,Composting,1391.342267867326,31.14921548270931
0.1839766643674755,0.24978420932208395,0.7406743985189914,False,False,True,False,False,True,Biomass combustion,6257.123199583746,547.3422237451805
0.22323768378210446,0.5538312983192588,0.338861218110053,False,False,False,True,False,True,Biochar,4172.372195856801,301.25285300420506
0.3380415830838301,0.2654670617352067,0.027286333039665937,False,False,False,True,True,False,Composting,471.4393670939714,22.533963394748845
0.3516033065878693,0.3501000629680534,0.28547828222367794,False,False,False,True,True,False,Biochar,5529.322763831232,254.14462710020976
0.24497518470919574,0.3587467099631452,0.0337652158263919,True,False,False,False,True,False,Animal feed,729.48695143569,48.02743548513021
0.2657599956745901,0.596070364359252,0.6154647570731874,False,False,True,False,True,False,Biomass combustion,7651.024428318113,464.5662141852923
0.06107045847103777,0.6515050839195035,0.045106339473895134,False,False,False,True,False,True,Animal feed,243.4312432336626,63.03954204842111
0.0,0.1125546761642688,0.6506759803954866,False,True,False,False,True,False,Biomass combustion,16.309928839630402,163.09928839630402
0.7859806792303481,0.5562271224300596,0.04050772004856299,False,False,True,False,False,True,Composting,1470.49149166206,30.312180355376736
0.40151032576017526,0.35216675430814715,0.0383362703239439,False,False,True,False,False,True,Animal feed,1342.7893475787512,54.07808437643013
0.1038294861521037,0.5962365114594399,0.6525101237830337,False,False,True,False,False,True,Biomass combustion,3295.379301972473,507.3516309769232
0.485125002057008,0.24158092062774356,0.5637284871219614,False,False,True,False,False,True,Biomass combustion,12490.607110172215,416.6214088866194
0.14006775898776022,0.44086766370082514,0.04903668299216985,True,False,False,False,True,False,Composting,308.3343288944108,35.329817625951115
0.20691397575810985,0.2259568461807359,0.03146530068841184,True,False,False,False,False,True,Animal feed,577.7907069338353,44.98306596664042
0.14855354286147185,0.825195337567896,0.34018985046381817,False,False,False,True,False,True,Biochar,2797.4292407911043,302.425315927521
0.9423852597840464,0.06424635152747941,0.03799752136384567,False,True,False,False,True,False,Animal feed,3118.305113767058,53.62968652404289
0.0890748216208651,0.29849164585766874,0.04135543309489758,False,True,False,False,True,False,Composting,172.12385068598033,30.81089474822433
0.36837654240206774,0.31292981858419655,0.03439964400702955,True,False,False,False,True,False,Animal feed,1113.6706177091714,48.86722030279984
0.13623171220066516,0.33807707447367924,0.7354645407354748,False,True,False,False,False,True,Biomass combustion,4651.041805930293,547.7591277487282
0.45512085756401155,0.30323067905803947,0.8154234505550614,False,False,False,True,False,True,Biomass combustion,16950.841695762494,602.5328558364131
0.13690085657435064,0.30513053149604596,0.041893247025020154,True,False,False,False,False,True,Animal feed,501.5803518196384,58.78641090027111
0.34562752557677456,0.3615852331623422,0.04197576967340354,False,False,False,True,True,False,Animal feed,279.93136474772695,13.087921137756862
0.10685747054247008,0.800558914550103,0.044262624278274994,True,False,False,False,False,True,Animal feed,413.75294201375954,61.922726570573296
0.13248900582051315,0.8703848835986066,0.34792675734906464,False,True,False,False,True,False,Biochar,2554.5850791157886,309.2528152266256
0.1697341679630915,0.11033668233363961,0.6929040023262728,False,True,False,False,False,True,Biomass combustion,5365.370140440625,508.3452150516498
0.41036763815794736,0.3293880560342923,0.03738966940374689,False,True,False,False,True,False,Animal feed,1340.4955850119595,52.82508032422273
0.6294012133128091,0.31468614503461056,0.5920064342524474,False,False,True,False,False,True,Biomass combustion,17026.41276675446,438.06590840778586
0.7045926747401519,0.14725606126328986,0.7773704092928977,True,False,False,False,True,False,Biomass combustion,24924.247144031466,572.990021129681
0.16688476416988382,0.14425407978987875,0.021576705334497657,False,False,True,False,False,True,Composting,199.01829939993763,19.174957034423286
0.21578725715323027,0.10471982410921438,0.02996627056946731,False,False,True,False,True,False,Composting,322.86887135212515,24.11058584243129
0.35209980615515063,0.22703923777853235,0.32336435611779746,False,False,False,True,True,False,Biochar,1044.2505346976632,47.92958588443823
