timestamp,cycle_id,temp_zona1,temp_zona2,temp_zona3,temp_salida_gases,presion_camara,presion_ventilacion,potencia_kw,flujo_gas,humedad_relativa,temp_ambiente,setpoint_temp,posicion_valvula,velocidad_ventilador,fault_name
2029-04-15 19:13:00,2401,172.09572541793517,201.57393460187225,208.35075712887607,139.97875190475165,2.3565132395813557,12.71464379383321,27.17804077859903,20.384684686670774,24.591005254525513,6.714853976668274,180.0,53.163461925687336,991.5427033923361,REFRACTARIO_EROSIONADO
2029-04-15 19:14:00,2401,196.05920966463907,200.52658291047297,198.27958155927848,140.75601596319572,-3.4426320568331414,12.25473208938979,28.468205762576662,20.154806617895932,44.29296328503272,6.714060711037101,180.0,53.11361190580279,985.0330286574649,REFRACTARIO_EROSIONADO
2029-04-15 19:15:00,2401,171.85870484204244,191.2991570163047,208.9765794233056,140.19862425020753,1.5866623175030983,10.904571577226232,26.44027843119958,20.001789578013458,47.706118842726134,6.713265508031516,180.0,53.78129190494789,988.0548715934273,REFRACTARIO_EROSIONADO
2029-04-15 19:16:00,2401,202.1331551305255,180.99886645446318,196.14999687587294,140.0081463449969,5.570002648283106,9.678783859024643,26.773722649058353,19.9477300697826,39.151758711512734,6.711948297085329,180.0,52.92044174315408,987.5131456657191,REFRACTARIO_EROSIONADO
2029-04-15 19:17:00,2401,201.23843444882021,209.5268628926632,202.01710520085254,138.89186559431403,0.2939817945213896,7.366461387561775,27.363039619100103,20.2904444096575,33.59864278618502,6.7134134904592635,180.0,53.27931911149447,996.7820093623194,REFRACTARIO_EROSIONADO
2029-04-15 19:18:00,2401,183.93221652691,174.99013802951703,210.6832894085247,139.9063200314511,3.478777722393522,9.17703331551407,26.059932683320277,20.280284388883395,31.5621474145238,6.715507103704804,180.0,52.988272173590126,983.6446656318029,REFRACTARIO_EROSIONADO
2029-04-15 19:19:00,2401,185.83063544208616,192.14728891122675,212.51642159861254,140.85651167275805,1.0084190342398474,11.393487734469668,27.805501612962676,19.91657781861518,36.83648314295856,6.715865870250393,180.0,53.09248452262691,990.3480343032712,REFRACTARIO_EROSIONADO
2029-04-15 19:20:00,2401,184.70444605059862,206.11457977003602,196.06077543668547,134.23436077280505,4.148307935557649,12.718822649767336,27.364210095373863,19.889527589543444,38.93355165818763,6.715441307043203,180.0,52.42369705893142,991.6933444644073,REFRACTARIO_EROSIONADO
2029-04-15 19:21:00,2401,203.28896929659874,192.12499289393267,198.25470703933814,135.7435474511911,4.296637688297305,11.936350252115489,26.8539432325435,20.285303808370582,33.716471073868476,6.718426302065606,180.0,52.54664621974681,991.2975184551603,REFRACTARIO_EROSIONADO
2029-04-15 19:22:00,2401,198.67775006614863,186.04281322725265,187.3416486176388,136.47495213037195,2.496667963097544,11.92890257452616,25.94789492994929,19.781970968879445,43.64257369761236,6.717791951032719,180.0,53.119433810524825,991.5740216891523,REFRACTARIO_EROSIONADO
2029-04-15 19:23:00,2401,190.85935074318976,176.12585853406358,193.4309928036116,134.5400981045979,2.503539419926393,11.78396485329006,26.499180717750658,20.175821610809194,40.41669786362024,6.718005946764159,180.0,52.287094565142574,986.761071726161,REFRACTARIO_EROSIONADO
2029-04-15 19:24:00,2401,177.94263260439413,187.5217335635076,187.59502882182616,133.87270904084764,1.2507875650110059,9.807671208322756,27.293229991566278,20.01809253891351,27.208854445514667,6.719337880071292,180.0,52.86291711808377,983.8486154028105,REFRACTARIO_EROSIONADO
2029-04-15 19:25:00,2401,179.2283471621837,206.10380955205852,182.81034918345415,134.9376853377575,2.263274964302984,8.084946591610766,27.956925996341614,20.174707362041776,40.35183989078946,6.719984668711961,180.0,52.36303110867402,981.9877571220164,REFRACTARIO_EROSIONADO
2029-04-15 19:26:00,2401,201.2386760438241,168.8132229649665,187.26302208725397,132.86418954903374,3.048916233968649,9.699758159918979,27.49283061958406,20.00594337281451,30.691192172047828,6.718988363698186,180.0,53.07649926590228,982.3729106842648,REFRACTARIO_EROSIONADO
2029-04-15 19:27:00,2401,184.6561544998224,174.04615885617073,197.7766353534601,130.6473697614989,7.000160245811866,11.560794442396357,27.714082194322916,20.2478621013961,36.389048616138666,6.718039709798922,180.0,52.335340505763575,983.1887440902312,REFRACTARIO_EROSIONADO
2029-04-15 19:28:00,2401,158.3024713454501,190.54940375248282,186.8428835432934,129.36460063145947,3.8633200208545757,11.773081157579341,27.105837440032296,19.855866763800716,25.553511638572598,6.7179820273356565,180.0,52.819325031106075,988.7744836184155,REFRACTARIO_EROSIONADO
2029-04-15 19:29:00,2401,177.21910618926208,195.1006765906628,191.66639381853068,129.26516750929628,2.63391823857286,12.492845615617668,26.555365776548015,19.701893983838524,46.60710284708524,6.717287005281673,180.0,52.99144299097794,981.872832642469,REFRACTARIO_EROSIONADO
2029-04-15 19:30:00,2401,187.30611316286087,190.438773702437,179.64287248187864,126.85013249635774,1.0549815951324735,12.939819334407943,27.304629606468026,19.922017438617843,12.180781031124976,6.717114967778871,180.0,52.57512921620411,975.8263997676347,REFRACTARIO_EROSIONADO
2029-04-15 19:31:00,2401,178.71039589608276,159.92684651808864,178.34315837663593,125.14211156858948,4.372328607209911,10.6143855039374,26.671713836807356,20.014836331999273,37.97481090103441,6.715796756883182,180.0,53.29275157190866,980.3840063171997,REFRACTARIO_EROSIONADO
2029-04-15 19:32:00,2401,180.11138082500315,176.46628035409336,188.67059923839233,125.3694822747805,3.4432075370205415,10.413302682946988,26.842050742624746,20.09684667752556,29.94426441415236,6.715991847409059,180.0,52.492503900897184,980.3698214798655,REFRACTARIO_EROSIONADO
2029-04-15 19:33:00,2401,182.90096607818842,176.7061075120673,187.80609014071877,124.12237977310456,1.6793067191436128,8.149931027510679,26.546095694744007,19.86764583420496,30.817274621057724,6.7136774139269155,180.0,52.03063333936772,978.1023603133671,REFRACTARIO_EROSIONADO
2029-04-15 19:34:00,2401,177.6667098478817,186.5604809584707,180.5620291096233,124.16502942921305,4.299934521243408,9.512438029769003,26.643615328177393,20.126517228606755,28.593640161112802,6.714398622130736,180.0,52.115704742577655,976.8832387860663,REFRACTARIO_EROSIONADO
2029-04-15 19:35:00,2401,171.8129768000346,149.89751746442542,177.55973663132272,122.05910797011991,4.868104683175342,11.409741996458932,26.518572054386173,19.749628446231892,31.967619282883106,6.7145427185725275,180.0,51.904243652018444,979.6922206063518,REFRACTARIO_EROSIONADO
2029-04-15 19:36:00,2401,164.695212760826,160.7438300634583,186.6963523854673,122.13054535769416,3.5087676383875506,12.179985367691687,26.981702901488866,19.849981599814942,32.55845186699774,6.714822319894059,180.0,52.29341041238549,978.3784333895679,REFRACTARIO_EROSIONADO
2029-04-15 19:37:00,2401,146.89908621092937,162.88757401665677,179.9274945651535,120.1744659720246,2.5257406643836746,13.759003766619692,26.322517235293365,20.221537915654412,49.023388321821606,6.715819271882214,180.0,52.2038280170269,981.6480881677336,REFRACTARIO_EROSIONADO
2029-04-15 19:38:00,2401,153.22673433502212,169.26307158528962,170.59278363501602,119.97160728205705,3.1444611011175136,12.155269606156015,26.82124920981588,19.563272918936114,38.83765815506828,6.714590154902844,180.0,51.83885817659497,979.8352070868561,REFRACTARIO_EROSIONADO
2029-04-15 19:39:00,2401,180.33133138507614,164.09864179325737,185.8634762767286,121.9676627385405,2.3593092678887473,12.092043220644289,26.101248667663953,19.688012069891315,39.66432516747809,6.713920944763852,180.0,51.981139223002025,975.4689055627186,REFRACTARIO_EROSIONADO
2029-04-15 19:40:00,2401,155.29568300417543,207.5903754610635,168.88812483809798,120.8084641832526,6.112303844341127,9.273230869841127,26.610015604034736,19.543850900401733,40.805886025565314,6.713688529261303,180.0,51.54014910827719,976.5702491049889,REFRACTARIO_EROSIONADO
2029-04-15 19:41:00,2401,171.10701054816002,155.3600201484072,180.22845790676334,116.51911388528745,3.432048449411774,8.055040127889207,26.37354260767657,19.76673346901305,32.17862913873276,6.713346490790985,180.0,52.00546647842527,971.6001284811845,REFRACTARIO_EROSIONADO
2029-04-15 19:42:00,2401,167.08562922296224,163.2019981282503,184.0771926293043,116.44725331769602,0.9543475222351021,9.583497442575439,26.462479136885978,19.573212381501474,42.84434749437703,6.71493263379716,180.0,51.58127782367058,966.4458772095616,REFRACTARIO_EROSIONADO
2029-04-15 19:43:00,2401,163.40071459673308,155.1102767800897,163.37512115885846,117.73965162832178,6.913016645744516,11.33257161785469,26.045763310616387,19.54014553173977,36.38216119358872,6.71450565671567,180.0,53.25324468519912,978.2653957246368,REFRACTARIO_EROSIONADO
2029-04-15 19:44:00,2401,167.83452602327506,148.74659727305382,179.20891719521376,117.03412705338557,-1.0122922360288742,12.37985668077963,26.82106511609071,19.985306763826358,25.76407935998978,6.713391995207825,180.0,52.1372297976911,970.7959133242941,REFRACTARIO_EROSIONADO
2029-04-15 19:45:00,2401,157.16149087096477,158.27639001571754,169.33840158870063,116.23019164558066,0.18492783140229951,13.02382475241621,26.54315955883965,19.59252975029867,32.503815723135446,6.711332293554592,180.0,51.01759532301559,977.4010035794869,REFRACTARIO_EROSIONADO
2029-04-15 19:46:00,2401,134.29978370143286,185.2081872661312,172.34413500791737,119.94695753882026,5.121723521303632,12.799383064399724,27.176527307386024,19.969790783585033,48.27538328525077,6.711066592583594,180.0,51.1351282220317,971.0762427194036,REFRACTARIO_EROSIONADO
2029-04-15 19:47:00,2401,167.29011412782583,162.88754371790455,168.57931434722337,119.11055605381793,2.550150016385629,11.108562019023834,25.64586952997329,19.786647168030697,37.17753514038369,6.710668118576762,180.0,51.38153168903641,978.7015909184834,REFRACTARIO_EROSIONADO
2029-04-15 19:48:00,2401,161.24677578195065,174.4086738877072,166.85264587108088,117.09623733644024,1.6393679235763097,9.400445142381757,25.917544153600904,19.734972308516312,32.96218389517344,6.711671939969053,180.0,51.06667808475498,973.9987973178152,REFRACTARIO_EROSIONADO
2029-04-15 19:49:00,2401,165.01677958674492,178.4731272112661,180.31109042710392,116.65885409897834,1.5645487511863618,7.598546780100747,24.94574161693888,19.70515533926325,23.544695047033894,6.712517876992513,180.0,52.02891364581472,973.5676084084447,REFRACTARIO_EROSIONADO
2029-04-15 19:50:00,2401,175.96743865617552,176.57214017216302,177.85633076162568,116.8345280785443,0.3779122912282298,9.278787128610071,26.21428574064126,19.59719860155742,31.089862467523236,6.712016248141516,180.0,52.05980260211036,965.1782967199364,REFRACTARIO_EROSIONADO
2029-04-15 19:51:00,2401,177.75947580138157,164.12991692044903,166.66817026338833,120.10180044116127,2.9456864187383136,11.319564702066705,24.682659019451837,19.50503697435506,32.87770969995753,6.713171445418411,180.0,51.45181029614624,978.5678842701835,REFRACTARIO_EROSIONADO
2029-04-15 19:52:00,2401,171.89412004168432,176.9740929523555,175.6891774878471,120.96079735989076,4.069395432713686,11.527179551539733,25.926840949901024,19.855659772165595,28.64590949536984,6.714245965545775,180.0,52.29925204745377,962.9789582633333,REFRACTARIO_EROSIONADO
2029-04-15 19:53:00,2401,169.94589413980944,154.09247718525376,193.15971843912206,122.35942531044148,3.4477190035182734,12.35731205601787,25.906771227661874,19.644673139139833,30.588667566511315,6.715076379676295,180.0,51.50879754505391,969.3551818225236,REFRACTARIO_EROSIONADO
2029-04-15 19:54:00,2401,163.03902228145736,153.64733758415184,169.83625858415522,122.21833554140244,2.829745531371895,12.94026064476516,24.732706173895192,19.656082044579108,30.273729793120552,6.715233134022373,180.0,51.31266341849379,963.6250630450799,REFRACTARIO_EROSIONADO
2029-04-15 19:55:00,2401,162.80569996953727,181.51463660527094,166.75886258920147,124.69428397514766,4.8513935002630735,11.394987052797903,26.08113375521407,19.795591883790127,41.14814531073999,6.71748134743297,180.0,52.027157410136624,962.3059620115989,REFRACTARIO_EROSIONADO
2029-04-15 19:56:00,2401,188.68220404364482,192.52107884123518,181.06573257883815,124.11599219375309,-0.5242076791567554,9.831275545807895,25.632263025076725,19.659648444277114,42.62322460836342,6.71741876087043,180.0,50.70793905138141,968.8743541141893,REFRACTARIO_EROSIONADO
2029-04-15 19:57:00,2401,187.39713653274765,162.46829622459168,189.7831962915495,126.95275341722314,5.745565225255507,6.8717013867978975,24.735545923465576,19.931732562739317,42.96578747610649,6.718490230197218,180.0,51.665125541724976,960.8062325735863,REFRACTARIO_EROSIONADO
2029-04-15 19:58:00,2401,171.3643707423889,209.14951866600535,185.7724008482759,124.91388495936195,1.9932603642119715,10.557699203547038,25.982964465440148,19.42161975967958,22.13245238389138,6.718510424685238,180.0,50.93170244753407,961.9542720607246,REFRACTARIO_EROSIONADO
2029-04-15 19:59:00,2401,173.4301444005308,182.29199421258303,193.47570535797254,125.39092159548301,2.165776331856116,11.438016596186008,25.90748572012946,19.95239636797405,38.58834628552627,6.718713966897234,180.0,51.123255713118226,965.8269059431981,REFRACTARIO_EROSIONADO
2029-04-15 20:00:00,2401,160.9400883467998,193.7601718798901,187.5056298065095,126.59807684402338,2.136180083541202,12.936377887371801,26.88561458082161,22.081106379080115,35.16305513463446,6.719309551782131,180.0,50.328973769558786,1001.8071705419724,REFRACTARIO_EROSIONADO
2029-04-15 20:01:00,2401,160.2218945699979,176.49351330148252,177.71926520869889,124.9333132382064,1.7308125105799674,13.115265319615531,27.75654393983056,22.0074922258987,21.683171898914964,6.718841055704761,178.8235294117647,49.5920872902656,1008.6107480103819,REFRACTARIO_EROSIONADO
2029-04-15 20:02:00,2401,164.94276098214857,181.88967363533175,191.3152503738593,122.47985468313051,3.3158267027013353,12.4040497874927,27.18221783192973,21.643920915269717,35.634036386720105,6.719083248662103,177.64705882352942,49.30639019544923,1010.9036085743304,REFRACTARIO_EROSIONADO
2029-04-15 20:03:00,2401,156.8811965465351,152.08525038775576,177.92302646052482,119.20932570456279,1.4259943855478208,11.758774635889303,27.15620476913335,21.564420106430553,16.37166431335516,6.719482166059674,176.47058823529412,48.54363218162732,1018.2413462396264,REFRACTARIO_EROSIONADO
2029-04-15 20:04:00,2401,167.224834322779,162.30986713953013,167.66504917175678,116.73924247293589,5.049774076319109,9.742705280016127,26.59387610868104,21.363151597782576,29.97257849097393,6.719261459553794,175.2941176470588,48.62034874866363,1017.5212898902032,REFRACTARIO_EROSIONADO
2029-04-15 20:05:00,2401,153.46645265795138,157.90332738410882,155.570061286359,117.30000831008664,0.3939405413700223,8.073517011067008,27.257504387111414,21.034725999555757,29.020191184514342,6.720032299262977,174.11764705882354,48.54479591037522,1024.7015763181985,REFRACTARIO_EROSIONADO
2029-04-15 20:06:00,2401,131.2873370330802,137.54023176910314,179.35218599068486,112.91947858438351,5.668498132711235,9.735212040619741,26.848908217708715,21.029882378580208,42.18093438886002,6.7201188175833995,172.94117647058823,48.16233487977631,1028.1551869079617,REFRACTARIO_EROSIONADO
2029-04-15 20:07:00,2401,163.95888714399663,166.1184877595887,160.93874609009356,109.93272030658552,2.6958837401425484,11.900755736346323,25.456587421811957,21.068917435634113,20.026040077358456,6.718702808655415,171.76470588235293,47.26678776186776,1029.5097892698498,REFRACTARIO_EROSIONADO
2029-04-15 20:08:00,2401,139.30492935414324,155.25529844358113,147.31599466415577,109.20758827005537,4.0959031549946845,13.230125794255054,26.00036516214523,20.54406985411472,35.3632299404212,6.720009253508411,170.58823529411765,47.27485894085022,1035.2217691795165,REFRACTARIO_EROSIONADO
2029-04-15 20:09:00,2401,143.31356861439832,143.74386501480524,150.3078610353611,108.32823761281271,1.7423412962536822,12.740879267076911,25.15218551533448,20.467325274517055,43.65118482161584,6.719459936516975,169.41176470588235,47.2998946885062,1046.1569411288854,REFRACTARIO_EROSIONADO
2029-04-15 20:10:00,2401,149.82065869182776,136.43782323182907,144.88202693006585,102.40883717953108,3.106751123255518,12.950008298490502,26.00056906364874,20.667501804074053,23.316194884737655,6.719414256887559,168.23529411764707,46.069227745453794,1045.848402816377,REFRACTARIO_EROSIONADO
2029-04-15 20:11:00,2401,146.77444710961194,151.65985374518166,135.90320002721472,105.63235527511344,2.857097136534374,11.870197367935367,25.72325956718001,20.310719854408834,31.845818161025043,6.721590507707514,167.05882352941177,46.95800269955695,1057.126759631902,REFRACTARIO_EROSIONADO
2029-04-15 20:12:00,2401,133.13777667412194,143.29603536071244,141.02057706170217,102.01881761556433,1.273734285994815,10.64068288492548,25.916035681472287,20.0643002603662,31.472059436707056,6.7208694881678275,165.88235294117646,45.32546923169125,1051.2067256157434,REFRACTARIO_EROSIONADO
